date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
12/06/2015,59620.95431,1.644673948,3.31635619,0.234992846,2326.069446,-2.739844389
12/07/2015,59647.07163,1.637506929,3.310456729,0.230214671,2328.465034,-2.780469746
12/08/2015,59673.0762,1.630808518,3.30570289,0.22566336,2330.673292,-2.806004881
12/09/2015,59698.97095,1.624584693,3.302104336,0.221387979,2332.691255,-2.817869458
01/01/2016,59724.75882,1.618837132,3.299658655,0.217446508,2334.517881,-2.817701915
01/02/2016,59750.44275,1.613565362,3.298352333,0.213872682,2336.153867,-2.807530082
01/03/2016,59776.02574,1.608764408,3.298162486,0.210665964,2337.601572,-2.790484943
01/04/2016,59801.5108,1.604424801,3.2990588,0.207807736,2338.865031,-2.771053911
01/05/2016,59826.90093,1.600534045,3.30100495,0.205265766,2339.949796,-2.753435246
01/06/2016,59852.19926,1.597079186,3.303958752,0.203002691,2340.862622,-2.740377772
01/07/2016,59877.40906,1.594045256,3.307872763,0.200990879,2341.610932,-2.732933221
01/08/2016,59902.53375,1.59141401,3.312698452,0.199226915,2342.202122,-2.730696505
01/09/2016,59927.57707,1.589165062,3.318389211,0.197737628,2342.642999,-2.73243651
01/10/2016,59952.54295,1.587276936,3.324892321,0.196567201,2342.93894,-2.736672083
01/11/2016,59977.43548,1.585726488,3.332149657,0.195749699,2343.093984,-2.741961632
01/12/2016,60002.25872,1.584492147,3.340102193,0.19528275,2343.114605,-2.747124454
02/01/2016,60027.01664,1.583558692,3.348677088,0.195109925,2343.010449,-2.751309323
02/02/2016,60051.7126,1.582898455,3.357792441,0.195128961,2342.796058,-2.753911461
02/03/2016,60076.34929,1.582478139,3.367371746,0.195235222,2342.489054,-2.754179815
02/04/2016,60100.92909,1.582273508,3.377339601,0.19535629,2342.103384,-2.751124701
02/05/2016,60125.45414,1.582264334,3.387621013,0.195459701,2341.64984,-2.743825156
02/06/2016,60149.9265,1.582431796,3.398145311,0.195574119,2341.137447,-2.731516594
02/07/2016,60174.3483,1.582756247,3.408848966,0.195773172,2340.573864,-2.713635237
02/08/2016,60198.72169,1.583218489,3.419677429,0.196126051,2339.966082,-2.689769858
02/09/2016,60223.04897,1.583802734,3.430584432,0.196683318,2339.320683,-2.659790503
02/10/2016,60247.33246,1.584495879,3.441530902,0.197461907,2338.644041,-2.62381415
02/11/2016,60271.5745,1.585286914,3.452482199,0.198407988,2337.942452,-2.581889897
02/12/2016,60295.77737,1.586165905,3.463404017,0.199416529,2337.221969,-2.534110637
03/01/2016,60319.9433,1.587122871,3.474263316,0.200403317,2336.488257,-2.480682541
03/02/2016,60344.0746,1.588148844,3.48503219,0.201329987,2335.746443,-2.421931868
03/03/2016,60368.17344,1.589236835,3.495687998,0.202209239,2335.000958,-2.358520742
03/04/2016,60392.24184,1.590381546,3.506210879,0.203115308,2334.255699,-2.291378057
03/05/2016,60416.28169,1.591579035,3.516586153,0.204140729,2333.513857,-2.221472409
03/06/2016,60440.29492,1.592826371,3.526806165,0.205332936,2332.777927,-2.149725065
03/07/2016,60464.28328,1.594119981,3.536866859,0.206666762,2332.049795,-2.076853453
03/08/2016,60488.24846,1.595455129,3.546765519,0.208074617,2331.330854,-2.003565995
03/09/2016,60512.19218,1.596828327,3.556500368,0.209485834,2330.622078,-1.93017862
03/10/2016,60536.11606,1.598236817,3.566071452,0.210854121,2329.92399,-1.857314161
03/11/2016,60560.02169,1.59967705,3.575477928,0.212166694,2329.236996,-1.785751069
03/12/2016,60583.91059,1.601146551,3.584718953,0.213446429,2328.561399,-1.716057288
04/01/2016,60607.78427,1.602642586,3.593795193,0.214730604,2327.897499,-1.648681228
04/02/2016,60631.64416,1.604162161,3.602708439,0.216051455,2327.245842,-1.583971643
04/03/2016,60655.49162,1.605702115,3.61146243,0.21743786,2326.607311,-1.521988955
04/04/2016,60679.32808,1.607258958,3.620061822,0.218918431,2325.9828,-1.462190814
04/05/2016,60703.15505,1.608827846,3.628506739,0.220495673,2325.373061,-1.404202781
04/06/2016,60726.97402,1.610403594,3.636793115,0.222131487,2324.778959,-1.347807737
04/07/2016,60750.78649,1.611981257,3.644915376,0.223785839,2324.201449,-1.292965955
04/08/2016,60774.59392,1.613556462,3.652867367,0.225415919,2323.641151,-1.239818052
04/09/2016,60798.39755,1.615124177,3.660644194,0.226977602,2323.098273,-1.188596527
04/10/2016,60822.19864,1.616678228,3.668242544,0.228467409,2322.572696,-1.139205065
04/11/2016,60845.99847,1.618212767,3.675659632,0.229910232,2322.064037,-1.091258771
04/12/2016,60869.79835,1.619723578,3.68289104,0.231326139,2321.571523,-1.044378599
05/01/2016,60893.59951,1.621206506,3.689932933,0.23271872,2321.093901,-0.998369802
05/02/2016,60917.40323,1.622656908,3.696782952,0.234092797,2320.629491,-0.953111925
05/03/2016,60941.21087,1.624070694,3.703439535,0.235445383,2320.176168,-0.908415564
05/04/2016,60965.02389,1.625443518,3.709902192,0.236783502,2319.731897,-0.864203017
05/05/2016,60988.84369,1.626770893,3.71617135,0.238131443,2319.295027,-0.820673375
05/06/2016,61012.67169,1.628048492,3.722246299,0.239495734,2318.863792,-0.778064485
05/07/2016,61036.50924,1.629272399,3.728125746,0.240847165,2318.435856,-0.73650803
05/08/2016,61060.35778,1.630438798,3.733810269,0.242147066,2318.008335,-0.696140045
05/09/2016,61084.21887,1.631544283,3.739301942,0.243355709,2317.578645,-0.657014795
05/10/2016,61108.09414,1.63258605,3.74460477,0.244438028,2317.144207,-0.618906618
05/11/2016,61131.98526,1.6335608,3.749723037,0.245372311,2316.702463,-0.581424998
05/12/2016,61155.89383,1.634467708,3.754660924,0.246152063,2316.251031,-0.544402323
06/01/2016,61179.82136,1.635306394,3.759424173,0.246793428,2315.787909,-0.507894086
06/02/2016,61203.76933,1.636076581,3.764019223,0.247336234,2315.311313,-0.472083052
06/03/2016,61227.73912,1.636778813,3.768454079,0.247824193,2314.819496,-0.437206483
06/04/2016,61251.73208,1.637414066,3.772739824,0.248285483,2314.310926,-0.403334193
06/05/2016,61275.74962,1.637984213,3.776889329,0.248727716,2313.784272,-0.370373748
06/06/2016,61299.79308,1.638491174,3.780915311,0.249137529,2313.238209,-0.338111109
06/07/2016,61323.86368,1.638937791,3.784830405,0.24949473,2312.671693,-0.306361082
06/08/2016,61347.96256,1.63932791,3.788649372,0.249789176,2312.084059,-0.275002291
06/09/2016,61372.09089,1.639664761,3.792387733,0.250019555,2311.474775,-0.243976249
06/10/2016,61396.24973,1.639951175,3.796060675,0.250198616,2310.843541,-0.213396355
06/11/2016,61420.43992,1.640191242,3.799686145,0.250350597,2310.190421,-0.183333484
06/12/2016,61444.66216,1.640388633,3.803285384,0.250501364,2309.515753,-0.15378025
07/01/2016,61468.91703,1.640546598,3.806880994,0.250659627,2308.820123,-0.124630792
07/02/2016,61493.20506,1.640669137,3.810497469,0.250820974,2308.104322,-0.095551076
07/03/2016,61517.52668,1.640759509,3.81416045,0.250956572,2307.369346,-0.066340084
07/04/2016,61541.88215,1.64082068,3.817891157,0.251025001,2306.616427,-0.037256058
07/05/2016,61566.27164,1.640855802,3.821706721,0.250997531,2305.846847,-0.008911483
07/06/2016,61590.69522,1.640868023,3.825623514,0.250861589,2305.062046,0.01835873
07/07/2016,61615.15284,1.64086071,3.8296548,0.250627576,2304.263601,0.044401419
07/08/2016,61639.64431,1.640836714,3.833811279,0.250329155,2303.453219,0.069104456
07/09/2016,61664.16935,1.640798484,3.838106431,0.250010885,2302.632952,0.092606706
07/10/2016,61688.72765,1.640748892,3.842556286,0.249708056,2301.804922,0.11523928
07/11/2016,61713.31886,1.640690644,3.847175303,0.249433892,2300.971248,0.137415259
07/12/2016,61737.94253,1.640625923,3.851974913,0.249179666,2300.13403,0.15937043
08/01/2016,61762.59823,1.640556062,3.856963245,0.248924566,2299.295314,0.180986156
08/02/2016,61787.28542,1.640482279,3.86214537,0.248648625,2298.456996,0.201854998
08/03/2016,61812.0033,1.640405866,3.867524076,0.248342717,2297.620933,0.221475565
08/04/2016,61836.75104,1.640328466,3.873100624,0.24801234,2296.789057,0.239471619
08/05/2016,61861.52775,1.640251943,3.878874069,0.247665561,2295.96321,0.255755576
08/06/2016,61886.33241,1.640177569,3.884841537,0.247306594,2295.145129,0.270552032
08/07/2016,61911.164,1.640106878,3.890998653,0.246938292,2294.336445,0.284261583
08/08/2016,61936.02153,1.640041249,3.897339722,0.246574973,2293.538606,0.2972988
08/09/2016,61960.90399,1.639981369,3.903856183,0.246236589,2292.752966,0.309921972
08/10/2016,61985.81036,1.63992816,3.910537046,0.245939056,2291.980795,0.322209078
08/11/2016,62010.73951,1.63988237,3.917368705,0.24568646,2291.223148,0.334173014
08/12/2016,62035.69028,1.639844532,3.924337006,0.245462754,2290.48064,0.345836057
09/01/2016,62060.6614,1.639815202,3.931428314,0.245240472,2289.753798,0.357106789
09/02/2016,62085.65149,1.639794946,3.938628168,0.244991083,2289.043161,0.367803929
09/03/2016,62110.65916,1.639783883,3.945921389,0.244704836,2288.349036,0.377741777
09/04/2016,62135.68305,1.639782053,3.953291654,0.244397866,2287.671425,0.386910878
09/05/2016,62160.72181,1.63978939,3.960721027,0.244105557,2287.010311,0.395455045
09/06/2016,62185.77413,1.6398057,3.96819128,0.243870124,2286.365785,0.403559315
09/07/2016,62210.83872,1.639830781,3.975685574,0.243712481,2285.737934,0.411472586
09/08/2016,62235.91436,1.639864072,3.983187249,0.2436215,2285.126651,0.419406494
09/09/2016,62260.99987,1.639904921,3.990679641,0.243568055,2284.53166,0.427408393
09/10/2016,62286.09413,1.639953098,3.998147455,0.243523995,2283.952669,0.435357002
09/11/2016,62311.19599,1.640008347,4.005576214,0.243470092,2283.389453,0.443047187
09/12/2016,62336.3042,1.640070639,4.012951037,0.243407957,2282.841863,0.450275053
10/01/2016,62361.4175,1.640139633,4.020257167,0.243357578,2282.309517,0.45679279
10/02/2016,62386.53469,1.640214908,4.027480983,0.243341088,2281.791534,0.462279789
10/03/2016,62411.65463,1.640296072,4.034612129,0.243370995,2281.287048,0.466312639
10/04/2016,62436.77618,1.640383087,4.04164393,0.243444644,2280.795359,0.468626343
10/05/2016,62461.89826,1.64047581,4.048570022,0.243541761,2280.315895,0.469264389
10/06/2016,62487.0199,1.640574279,4.055383344,0.243635883,2279.848074,0.468463927
10/07/2016,62512.14019,1.640678753,4.062078026,0.243717604,2279.391212,0.466593062
10/08/2016,62537.25829,1.640790154,4.068651306,0.243798709,2278.944656,0.463793978
10/09/2016,62562.37343,1.640908529,4.07510226,0.243903334,2278.507618,0.459957212
11/01/2016,62587.48492,1.641033708,4.081430192,0.244050177,2278.078877,0.454668576
11/02/2016,62612.59209,1.641165457,4.087636571,0.24424044,2277.657067,0.447425651
11/03/2016,62637.69436,1.641304033,4.093725003,0.244459622,2277.240992,0.437827539
11/04/2016,62662.79101,1.641449687,4.099699317,0.244686165,2276.829571,0.425667045
11/05/2016,62687.88134,1.641601869,4.10556285,0.244897576,2276.42192,0.411198861
11/06/2016,62712.96474,1.641760894,4.111319734,0.245079547,2276.017318,0.394981982
11/07/2016,62738.04062,1.641927431,4.116975321,0.245237859,2275.614887,0.377678553
11/08/2016,62763.10851,1.642101367,4.122536099,0.245388899,2275.213554,0.359830535
11/09/2016,62788.16793,1.642282186,4.128009809,0.245555573,2274.812149,0.34188463
12/01/2016,62813.21846,1.642469754,4.133404331,0.245759886,2274.409477,0.32409896
12/02/2016,62838.25965,1.642663817,4.13872693,0.246011885,2274.004249,0.306520448
12/03/2016,62863.2911,1.642864051,4.143983946,0.246309754,2273.594918,0.28915178
12/04/2016,62888.31245,1.643070121,4.149179724,0.246643058,2273.179857,0.27212595
12/05/2016,62913.32336,1.643281456,4.154316686,0.246996082,2272.75757,0.255642074
12/06/2016,62938.32366,1.643497681,4.159398989,0.247347783,2272.327022,0.240060969
12/07/2016,62963.3133,1.643719038,4.164436033,0.247680295,2271.887707,0.225753268
12/08/2016,62988.29232,1.643945783,4.169437834,0.247988629,2271.439188,0.21304893
12/09/2016,63013.26079,1.644177642,4.174410961,0.248276971,2270.980785,0.202242161
01/01/2017,63038.2188,1.644413886,4.179360964,0.248563669,2270.511724,0.193460606
01/02/2017,63063.16645,1.644653763,4.184293825,0.248874173,2270.031291,0.18652564
01/03/2017,63088.10385,1.644897193,4.189214878,0.249220302,2269.538668,0.181016877
01/04/2017,63113.03109,1.645144392,4.194126992,0.249591444,2269.03316,0.176571904
01/05/2017,63137.94829,1.645395129,4.199030515,0.249959849,2268.514282,0.17299834
01/06/2017,63162.85558,1.645648792,4.20392557,0.250296159,2267.981754,0.170250232
01/07/2017,63187.7531,1.645904831,4.208813756,0.25058003,2267.435414,0.168348364
01/08/2017,63212.64095,1.646163098,4.2136962,0.250812738,2266.875301,0.167322718
01/09/2017,63237.51919,1.64642327,4.218572314,0.251016874,2266.301624,0.16716792
01/10/2017,63262.38801,1.646684321,4.223439938,0.25122341,2265.714588,0.167789001
01/11/2017,63287.24773,1.646945208,4.228297032,0.2514591,2265.114552,0.16896784
01/12/2017,63312.0987,1.647204928,4.233142629,0.251734839,2264.502121,0.170466354
02/01/2017,63336.94122,1.647462743,4.237974631,0.252038395,2263.878019,0.171982235
02/02/2017,63361.77561,1.647718823,4.242789854,0.252337409,2263.243063,0.173121477
02/03/2017,63386.60217,1.647973195,4.247585478,0.252599103,2262.59826,0.173414047
02/04/2017,63411.42117,1.64822565,4.252359242,0.252814471,2261.944793,0.172453066
02/05/2017,63436.23286,1.648475928,4.257109648,0.253002156,2261.283791,0.169943513
02/06/2017,63461.03755,1.648723689,4.261835356,0.253199301,2260.6165,0.165906417
02/07/2017,63485.83551,1.648968575,4.266534188,0.253448646,2259.944317,0.160685843
02/08/2017,63510.62703,1.649210717,4.271202626,0.253780771,2259.268685,0.154922598
02/09/2017,63535.4124,1.649450348,4.275836169,0.25419101,2258.590994,0.149118798
02/10/2017,63560.1919,1.649687778,4.280431632,0.254643283,2257.912656,0.143406207
02/11/2017,63584.96576,1.649923471,4.284988189,0.255084764,2257.235059,0.137761691
02/12/2017,63609.73421,1.650158135,4.289506427,0.255466234,2256.55942,0.132051239
03/01/2017,63634.49744,1.650392742,4.293986106,0.255776027,2255.886839,0.126046074
03/02/2017,63659.25571,1.650628125,4.298426177,0.256053209,2255.218516,0.119381582
03/03/2017,63684.0093,1.65086493,4.302826925,0.256347035,2254.555554,0.111839299
03/04/2017,63708.75857,1.651103753,4.307188017,0.256685383,2253.898711,0.103317967
03/05/2017,63733.50391,1.651345458,4.311508747,0.257071925,2253.248667,0.093830323
03/06/2017,63758.24578,1.651590756,4.31578915,0.257488431,2252.605997,0.083469522
03/07/2017,63782.98467,1.651841013,4.320030149,0.257904212,2251.971263,0.072358713
03/08/2017,63807.72103,1.652097948,4.324232807,0.258294808,2251.344806,0.060502562
03/09/2017,63832.45528,1.652362902,4.328397517,0.258652305,2250.726866,0.047732118
03/10/2017,63857.18775,1.652636084,4.332523614,0.258987267,2250.117414,0.033807423
03/11/2017,63881.91869,1.652917935,4.336610962,0.259324577,2249.516029,0.018622384
03/12/2017,63906.64838,1.653209351,4.340659639,0.259695369,2248.922073,0.002377319
04/01/2017,63931.37708,1.65351175,4.344668366,0.260113428,2248.335047,-0.014520414
04/02/2017,63956.10499,1.653825329,4.348635488,0.260563935,2247.754567,-0.031555314
04/03/2017,63980.83229,1.654150265,4.352560028,0.261010974,2247.180084,-0.048302876
04/04/2017,64005.55916,1.654487886,4.356440664,0.261422745,2246.610871,-0.064444589
04/05/2017,64030.28577,1.654840206,4.360275084,0.261790559,2246.046026,-0.079854648
04/06/2017,64055.01226,1.655208006,4.364060811,0.262133247,2245.484418,-0.094544047
04/07/2017,64079.73887,1.655591444,4.367796658,0.26248409,2244.924686,-0.108544929
04/08/2017,64104.46581,1.655991216,4.371482077,0.262871685,2244.365284,-0.121763672
04/09/2017,64129.19331,1.656407582,4.375116101,0.263311121,2243.804722,-0.133897327
04/10/2017,64153.92172,1.656840255,4.378697133,0.263792415,2243.241767,-0.144328868
04/11/2017,64178.65136,1.657289395,4.382223253,0.264286295,2242.675208,-0.152516996
04/12/2017,64203.38253,1.657755545,4.38569284,0.264759441,2242.103963,-0.158121571
05/01/2017,64228.11554,1.658238978,4.389104411,0.265186798,2241.527172,-0.160983462
05/02/2017,64252.85068,1.658739506,4.392456287,0.265559494,2240.944213,-0.16114488
05/03/2017,64277.58825,1.659256436,4.395747116,0.265883937,2240.354728,-0.158820803
05/04/2017,64302.32845,1.659788806,4.39897585,0.266186608,2239.758475,-0.154225264
05/05/2017,64327.0714,1.66033575,4.402141252,0.266499496,2239.155182,-0.147469534
05/06/2017,64351.81726,1.66089636,4.40524207,0.266846456,2238.544093,-0.13867306
05/07/2017,64376.56617,1.661469559,4.408277529,0.26723332,2237.924042,-0.12798671
05/08/2017,64401.31824,1.66205416,4.411247123,0.267639924,2237.294258,-0.115671995
05/09/2017,64426.07359,1.662649018,4.414150253,0.268038928,2236.654541,-0.102369396
05/10/2017,64450.83236,1.663253194,4.416987585,0.268405529,2236.004985,-0.088845697
05/11/2017,64475.59466,1.663865672,4.419761084,0.268730174,2235.345975,-0.075777413
05/12/2017,64500.36057,1.664484758,4.422472873,0.269033274,2234.678156,-0.063646762
06/01/2017,64525.13015,1.665108456,4.425125321,0.2693534,2234.002175,-0.05280573
06/02/2017,64549.90346,1.665735006,4.427721265,0.269725285,2233.318664,-0.043529722
06/03/2017,64574.68058,1.666362666,4.430263682,0.270163617,2232.628385,-0.035878995
06/04/2017,64599.46158,1.666989905,4.432754735,0.27065726,2231.932144,-0.029821809
06/05/2017,64624.24649,1.667615386,4.435197005,0.271176758,2231.230727,-0.025324733
06/06/2017,64649.03526,1.66823785,4.437594704,0.271690111,2230.524897,-0.022393121
06/07/2017,64673.82776,1.668856241,4.439953125,0.272181453,2229.81546,-0.020953943
06/08/2017,64698.6239,1.669469104,4.442277804,0.272650627,2229.103236,-0.020883282
06/09/2017,64723.42356,1.670075042,4.444573703,0.273102444,2228.389027,-0.022018708
06/10/2017,64748.22664,1.670672399,4.446845319,0.273543685,2227.673682,-0.024112657
06/11/2017,64773.03293,1.671259373,4.449097287,0.273977245,2226.958059,-0.027012679
06/12/2017,64797.8422,1.671834451,4.451334775,0.274407081,2226.242982,-0.03058658
07/01/2017,64822.65436,1.672395999,4.453563124,0.274826305,2225.52919,-0.034713732
07/02/2017,64847.46943,1.67294247,4.455788521,0.275219178,2224.817637,-0.039218975
07/03/2017,64872.28752,1.673472679,4.458017303,0.275571825,2224.109426,-0.043912747
07/04/2017,64897.1087,1.673985232,4.460254202,0.275869576,2223.405528,-0.048424484
07/05/2017,64921.93307,1.674477931,4.462503695,0.276111323,2222.706769,-0.052293881
07/06/2017,64946.76063,1.67494903,4.464771064,0.276316548,2222.013868,-0.055111122
